Age,Gender,Education Level,Job Title,Years of Experience,Salary
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
-0.0834288558246222,1.0,2.0,14.0,0.316118613248299,1.5141217192138148
-1.0061795577932067,1.0,1.0,98.0,-1.0147128927587954,-1.4342117229791858
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
2.6848232500811315,0.0,3.0,145.0,3.975905254767808,1.4431144370221602
0.44385725958599753,1.0,0.0,12.0,0.4824725514991858,0.8483690064605567
-0.8743580289405518,0.0,2.0,2.0,-0.6820050162570218,-0.7886598496814693
0.3120357307333426,1.0,3.0,109.0,0.6488264897500726,1.038584067247202
0.5756787884386525,1.0,2.0,113.0,-0.016589263253474595,-0.3880288886526371
-0.34707191352993205,1.0,0.0,12.0,0.1497646749974122,1.5141217192138148
-0.610714971235242,0.0,0.0,12.0,-0.3492971397552482,0.08750876331397588
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.4190141888204924
-0.7425365000878968,1.0,0.0,144.0,-0.6820050162570218,-0.7684590102259276
-0.478893442382587,1.0,2.0,32.0,-0.18294320150436139,0.08750876331397588
1.1029649038492721,0.0,2.0,82.0,1.3142422427536198,0.4108743666512727
3.0802878366390964,1.0,3.0,145.0,1.3142422427536198,1.5141217192138148
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.6581539456739115
-0.7425365000878968,0.0,2.0,40.0,-1.0147128927587954,-1.339104192585863
-1.1380010866458616,0.0,0.0,34.0,-1.1810668310096821,-1.148889131799218
0.04839267302803273,1.0,2.0,109.0,0.1497646749974122,0.18261629370729848
0.5756787884386525,0.0,0.0,131.0,0.8151804280009594,0.3131038254069371
0.8393218461439623,1.0,0.0,111.0,0.6488264897500726,0.2777238241006211
-1.2698226154985166,0.0,1.0,95.0,-1.1810668310096821,-1.6244267837658308
1.498429490407237,1.0,3.0,145.0,2.1460119340080537,1.0428829276209801
-0.21525038467727714,0.0,2.0,139.0,-0.18294320150436139,-0.29292135825931453
2.6848232500811315,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
-0.478893442382587,0.0,0.0,80.0,-0.6820050162570218,-1.0918246135632244
2.0257156058178567,1.0,3.0,145.0,1.147888304502733,1.3239066584271697
-0.21525038467727714,1.0,0.0,86.0,-0.3492971397552482,-0.7684590102259276
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.4831364190459597
0.3120357307333426,1.0,2.0,113.0,-0.18294320150436139,-0.5021579251246242
0.9711433749966173,1.0,2.0,25.0,0.6488264897500726,0.08750876331397588
0.5756787884386525,1.0,0.0,86.0,0.4824725514991858,0.06848725723531136
-0.0834288558246222,1.0,2.0,7.0,-0.515651078006135,-0.8635665406192501
0.8393218461439623,0.0,0.0,29.0,0.6488264897500726,-1.0537816014058954
-0.478893442382587,1.0,0.0,143.0,-0.3492971397552482,-0.5782439494392824
-0.8743580289405518,1.0,1.0,32.0,-0.6820050162570218,-1.0537816014058954
-0.7425365000878968,1.0,0.0,73.0,-1.0147128927587954,-1.4342117229791858
1.2347864327019271,1.0,3.0,14.0,1.3142422427536198,0.8483690064605567
1.893894076965202,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
1.2347864327019271,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
2.6848232500811315,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
-0.7425365000878968,0.0,0.0,34.0,-0.8483589545079085,-0.6733514798326049
-0.8743580289405518,1.0,1.0,68.0,-1.0147128927587954,-1.5293192533725084
0.3120357307333426,0.0,2.0,154.0,-0.18294320150436139,-0.5782439494392824
-1.4016441443511716,0.0,0.0,144.0,-1.1810668310096821,-1.2439966621925405
0.7075003172913075,0.0,2.0,145.0,0.6488264897500726,0.8483690064605567
1.893894076965202,0.0,3.0,129.0,1.4805961810045065,1.038584067247202
1.366607961554582,1.0,3.0,14.0,1.4805961810045065,1.0005410550898728
1.630251019259892,1.0,2.0,25.0,1.3142422427536198,0.8483690064605567
1.893894076965202,1.0,3.0,20.0,1.6469501192553933,1.7994443103937827
-1.4016441443511716,1.0,3.0,145.0,-1.3474207692605689,-1.1943124883150689
-0.21525038467727714,1.0,0.0,89.0,-0.18294320150436139,1.038584067247202
1.2347864327019271,0.0,3.0,114.0,1.147888304502733,0.6581539456739115
-0.0834288558246222,0.0,2.0,35.0,0.1497646749974122,0.4106080655661714
-0.8743580289405518,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
-0.8743580289405518,0.0,2.0,2.0,-1.0147128927587954,-0.8635665406192501
-0.7425365000878968,1.0,2.0,35.0,-0.515651078006135,-0.5938225629177085
-1.0061795577932067,1.0,0.0,88.0,-1.0147128927587954,-1.2439966621925405
1.366607961554582,1.0,2.0,131.0,0.4824725514991858,1.038584067247202
-0.34707191352993205,1.0,2.0,31.0,-0.3492971397552482,-0.29292135825931453
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.08750876331397588
2.8166447789337865,1.0,3.0,145.0,1.4805961810045065,1.4190141888204924
0.8393218461439623,1.0,2.0,145.0,1.3142422427536198,0.6638794190035895
0.9711433749966173,0.0,3.0,20.0,1.3142422427536198,1.6092292496071374
0.18021420188068768,0.0,3.0,94.0,0.4824725514991858,0.6581539456739115
1.630251019259892,1.0,3.0,14.0,1.6469501192553933,1.228799128033847
-0.610714971235242,1.0,0.0,88.0,-0.8483589545079085,-1.0537816014058954
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
1.630251019259892,1.0,3.0,145.0,1.3142422427536198,1.3239066584271697
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
2.9484663077864415,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
-0.478893442382587,0.0,0.0,12.0,-0.515651078006135,0.5630464152805889
1.893894076965202,1.0,3.0,20.0,1.6469501192553933,1.7994443103937827
-0.7425365000878968,0.0,0.0,58.0,-0.8483589545079085,-1.2439966621925405
1.366607961554582,1.0,3.0,145.0,1.8133040575062802,1.0947926177096556
0.44385725958599753,0.0,0.0,31.0,0.6488264897500726,0.8483690064605567
-0.8743580289405518,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
0.8393218461439623,0.0,2.0,42.0,0.4824725514991858,0.08750876331397588
2.2893586635231666,1.0,3.0,145.0,1.3142422427536198,1.4190141888204924
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.6092292496071374
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,-0.10270629747266932
-0.610714971235242,1.0,0.0,144.0,-0.6820050162570218,-0.8445450345405856
-0.0834288558246222,0.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
2.1575371346705117,0.0,3.0,145.0,1.3142422427536198,1.4190141888204924
-0.8743580289405518,1.0,0.0,34.0,-1.0147128927587954,-0.9586740710125727
-0.7425365000878968,0.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-1.0061795577932067,0.0,0.0,154.0,-0.8483589545079085,-1.148889131799218
-0.610714971235242,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
0.44385725958599753,1.0,2.0,139.0,0.1497646749974122,0.6581539456739115
-0.7425365000878968,0.0,2.0,40.0,-1.0147128927587954,-1.339104192585863
-1.0061795577932067,0.0,2.0,89.0,-1.0147128927587954,0.08750876331397588
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
-0.0834288558246222,0.0,2.0,89.0,0.4824725514991858,1.5711862374498085
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
1.1029649038492721,1.0,3.0,23.0,0.9815343662518462,0.2777238241006211
2.0257156058178567,1.0,3.0,14.0,2.3123658722589404,1.9896593711804278
0.18021420188068768,1.0,0.0,130.0,0.1497646749974122,-0.3880288886526371
2.1575371346705117,0.0,2.0,7.0,1.8133040575062802,1.4190141888204924
-0.478893442382587,1.0,0.0,2.0,-0.515651078006135,-0.29292135825931453
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
2.8166447789337865,1.0,3.0,145.0,1.6469501192553933,1.7994443103937827
0.04839267302803273,1.0,0.0,154.0,-0.18294320150436139,-0.5782439494392824
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
0.7075003172913075,0.0,3.0,134.0,0.8151804280009594,0.5630464152805889
-0.21525038467727714,1.0,0.0,58.0,-0.515651078006135,-1.0537816014058954
0.04839267302803273,1.0,2.0,12.0,-0.016589263253474595,-0.29292135825931453
0.9711433749966173,1.0,2.0,32.0,0.8151804280009594,0.46793888488726626
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.038584067247202
0.18021420188068768,0.0,3.0,82.0,-0.016589263253474595,-0.6733514798326049
-1.1380010866458616,0.0,2.0,144.0,-1.0147128927587954,-1.0537816014058954
-0.610714971235242,1.0,0.0,33.0,-0.6820050162570218,-0.6733514798326049
2.1575371346705117,0.0,0.0,147.0,2.3123658722589404,0.2777238241006211
-0.0834288558246222,0.0,2.0,35.0,0.1497646749974122,0.4106080655661714
0.3120357307333426,1.0,3.0,109.0,0.6488264897500726,1.038584067247202
0.7075003172913075,1.0,2.0,113.0,0.316118613248299,-0.19781382786599191
-0.8743580289405518,0.0,2.0,151.0,-1.0147128927587954,-0.9586740710125727
2.0257156058178567,1.0,3.0,145.0,1.147888304502733,1.3239066584271697
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
-0.8743580289405518,0.0,0.0,73.0,-1.0147128927587954,-1.2820396743498697
0.3120357307333426,0.0,2.0,35.0,-0.016589263253474595,0.46793888488726626
0.04839267302803273,1.0,2.0,2.0,-0.016589263253474595,0.46793888488726626
0.3120357307333426,1.0,0.0,128.0,-0.016589263253474595,-0.3880288886526371
-0.34707191352993205,0.0,3.0,14.0,-0.016589263253474595,0.46793888488726626
0.3120357307333426,1.0,0.0,86.0,0.1497646749974122,-0.10270629747266932
-1.1380010866458616,0.0,0.0,34.0,-1.1810668310096821,-1.148889131799218
-0.610714971235242,0.0,3.0,14.0,-0.515651078006135,-0.29292135825931453
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
-1.1380010866458616,0.0,0.0,72.0,-1.1810668310096821,-1.5293192533725084
-0.478893442382587,0.0,0.0,61.0,-0.6820050162570218,-1.1108461196418888
1.1029649038492721,0.0,2.0,23.0,0.6488264897500726,0.08750876331397588
-0.7425365000878968,1.0,0.0,144.0,-0.6820050162570218,0.8483690064605567
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.478893442382587,0.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-0.478893442382587,1.0,0.0,144.0,-0.515651078006135,-0.7684590102259276
-1.4016441443511716,1.0,0.0,144.0,-1.1810668310096821,-1.0537816014058954
-0.8743580289405518,1.0,0.0,144.0,-0.6820050162570218,0.8483690064605567
-0.610714971235242,1.0,0.0,33.0,-0.6820050162570218,-0.6733514798326049
-0.34707191352993205,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
0.44385725958599753,1.0,2.0,139.0,0.316118613248299,0.753261476067234
0.44385725958599753,1.0,0.0,12.0,0.4824725514991858,0.8483690064605567
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,1.038584067247202
2.8166447789337865,0.0,3.0,145.0,3.4768434400151476,1.4293428666212071
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.4831364190459597
3.0802878366390964,0.0,3.0,35.0,3.6431973782660347,0.11508994712803944
1.1029649038492721,1.0,2.0,35.0,1.8133040575062802,1.1783350724071502
-0.34707191352993205,1.0,2.0,111.0,-0.3492971397552482,-0.3880288886526371
-1.0061795577932067,0.0,0.0,73.0,-1.1810668310096821,-1.339104192585863
2.2893586635231666,0.0,2.0,129.0,1.8133040575062802,1.4190141888204924
0.3120357307333426,1.0,0.0,139.0,0.8151804280009594,0.3800214837916789
0.3120357307333426,1.0,0.0,86.0,0.1497646749974122,-0.10270629747266932
1.1029649038492721,1.0,3.0,14.0,0.8151804280009594,0.46793888488726626
-0.478893442382587,0.0,1.0,97.0,-1.0147128927587954,-1.4342117229791858
-0.8743580289405518,1.0,1.0,2.0,-0.6820050162570218,-0.6686531678311748
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
1.2347864327019271,0.0,3.0,114.0,1.147888304502733,0.6581539456739115
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,1.038584067247202
0.9711433749966173,0.0,2.0,12.0,0.8151804280009594,-0.6733514798326049
1.366607961554582,1.0,2.0,139.0,1.6469501192553933,0.6993925708524562
-0.0834288558246222,0.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
-0.478893442382587,1.0,2.0,35.0,-0.515651078006135,-0.19781382786599191
-0.0834288558246222,1.0,3.0,96.0,0.316118613248299,0.753261476067234
-0.7425365000878968,0.0,2.0,82.0,-0.18294320150436139,-0.10270629747266932
0.5756787884386525,1.0,2.0,113.0,-0.016589263253474595,-0.3880288886526371
0.04839267302803273,1.0,0.0,86.0,-0.016589263253474595,-0.27389985218065
-0.8743580289405518,1.0,0.0,34.0,-1.0147128927587954,-0.9586740710125727
-0.7425365000878968,0.0,3.0,25.0,-0.3492971397552482,-0.19781382786599191
-0.8743580289405518,1.0,0.0,73.0,-1.1810668310096821,-1.148889131799218
-0.0834288558246222,1.0,2.0,109.0,-0.016589263253474595,0.08750876331397588
0.8393218461439623,0.0,3.0,139.0,0.6488264897500726,0.8483690064605567
0.5756787884386525,1.0,2.0,25.0,0.1497646749974122,-0.3880288886526371
-1.0061795577932067,0.0,0.0,72.0,-1.0147128927587954,-1.5293192533725084
0.3120357307333426,0.0,2.0,80.0,-0.016589263253474595,-0.5782439494392824
0.8393218461439623,1.0,2.0,145.0,1.3142422427536198,0.6638794190035895
1.2347864327019271,1.0,3.0,14.0,1.3142422427536198,0.8483690064605567
0.3120357307333426,1.0,0.0,96.0,-0.3492971397552482,-0.7684590102259276
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,0.8483690064605567
-1.2698226154985166,0.0,1.0,95.0,-1.3474207692605689,-1.7195343141591535
0.04839267302803273,0.0,0.0,42.0,-0.3492971397552482,-0.7684590102259276
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
-0.8743580289405518,1.0,0.0,34.0,-1.0147128927587954,-0.9586740710125727
0.04839267302803273,1.0,0.0,86.0,-0.016589263253474595,-0.27389985218065
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.37283135449394367
-1.1380010866458616,0.0,0.0,12.0,-1.0147128927587954,-0.29292135825931453
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
-1.0061795577932067,1.0,0.0,144.0,-1.1810668310096821,-1.2059536500352115
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
1.630251019259892,0.0,2.0,131.0,0.8151804280009594,1.228799128033847
-0.478893442382587,1.0,1.0,57.0,-1.0147128927587954,-1.5673622655298374
-1.0061795577932067,0.0,0.0,72.0,-1.1810668310096821,-1.5293192533725084
-0.7425365000878968,1.0,0.0,34.0,-1.0147128927587954,-0.8635665406192501
0.3120357307333426,1.0,3.0,109.0,0.6488264897500726,1.038584067247202
-0.7425365000878968,0.0,0.0,72.0,-1.0147128927587954,-1.510297747293844
0.9711433749966173,0.0,3.0,20.0,1.3142422427536198,1.6092292496071374
-1.1380010866458616,1.0,1.0,154.0,-1.0147128927587954,-1.339104192585863
-0.8743580289405518,1.0,2.0,154.0,-1.0147128927587954,-1.2439966621925405
-0.0834288558246222,1.0,0.0,64.0,-0.6820050162570218,-1.0537816014058954
0.04839267302803273,1.0,3.0,93.0,0.6488264897500726,1.038584067247202
-0.21525038467727714,0.0,0.0,14.0,0.1497646749974122,1.3239066584271697
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.610714971235242,0.0,0.0,34.0,-0.6820050162570218,-0.4831364190459597
-0.610714971235242,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
2.0257156058178567,1.0,3.0,131.0,1.4805961810045065,1.5141217192138148
-0.8743580289405518,1.0,1.0,68.0,-1.0147128927587954,-1.5293192533725084
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,0.8483690064605567
-0.34707191352993205,1.0,0.0,12.0,0.1497646749974122,1.5141217192138148
0.5756787884386525,1.0,2.0,25.0,0.1497646749974122,-0.3880288886526371
-0.21525038467727714,0.0,2.0,139.0,-0.18294320150436139,-0.29292135825931453
0.9711433749966173,0.0,2.0,80.0,0.8151804280009594,0.2967453301792856
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.038584067247202
-0.21525038467727714,1.0,0.0,61.0,-0.3492971397552482,-0.8255235284619211
0.3120357307333426,1.0,2.0,35.0,0.8151804280009594,0.6072904384195625
-0.610714971235242,1.0,0.0,131.0,-0.3492971397552482,-0.510679559847866
1.498429490407237,1.0,3.0,131.0,1.3142422427536198,1.3239066584271697
-1.4016441443511716,1.0,0.0,35.0,-1.1810668310096821,-1.148889131799218
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.5782439494392824
-1.1380010866458616,0.0,0.0,82.0,-0.8483589545079085,-0.9586740710125727
0.7075003172913075,0.0,2.0,82.0,0.316118613248299,-0.10270629747266932
-0.478893442382587,0.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-1.0061795577932067,0.0,0.0,36.0,-1.0147128927587954,-1.2439966621925405
2.0257156058178567,0.0,3.0,25.0,1.979657995757167,1.6092292496071374
1.2347864327019271,0.0,3.0,131.0,0.9815343662518462,1.4190141888204924
2.0257156058178567,1.0,2.0,145.0,2.478719810509827,1.2742985705740126
-0.34707191352993205,1.0,0.0,144.0,0.1497646749974122,1.228799128033847
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
2.1575371346705117,0.0,2.0,7.0,1.8133040575062802,1.4190141888204924
3.739395480902371,1.0,3.0,145.0,1.8133040575062802,1.6092292496071374
0.3120357307333426,0.0,3.0,94.0,0.8151804280009594,1.3239066584271697
0.5756787884386525,1.0,2.0,139.0,0.316118613248299,0.753261476067234
2.6848232500811315,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
-0.610714971235242,0.0,0.0,66.0,-1.0147128927587954,-1.4342117229791858
0.3120357307333426,1.0,0.0,53.0,-0.18294320150436139,-1.0537816014058954
-0.34707191352993205,1.0,0.0,66.0,-0.8483589545079085,-1.148889131799218
2.0257156058178567,1.0,3.0,145.0,1.147888304502733,1.3239066584271697
-0.21525038467727714,1.0,0.0,144.0,-0.016589263253474595,1.228799128033847
-0.34707191352993205,0.0,0.0,144.0,-0.3492971397552482,0.753261476067234
-0.610714971235242,0.0,0.0,80.0,-0.8483589545079085,-1.148889131799218
0.3120357307333426,1.0,0.0,86.0,-0.016589263253474595,-0.29292135825931453
-0.0834288558246222,0.0,2.0,89.0,0.4824725514991858,1.5711862374498085
-0.7425365000878968,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
0.7075003172913075,0.0,3.0,134.0,0.8151804280009594,0.5630464152805889
-0.7425365000878968,0.0,1.0,100.0,-1.0147128927587954,-1.4342117229791858
0.7075003172913075,0.0,2.0,82.0,0.4824725514991858,0.08750876331397588
-0.610714971235242,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
-1.5334656732038265,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
-1.1380010866458616,1.0,1.0,58.0,-1.0147128927587954,-1.4342117229791858
2.6848232500811315,1.0,3.0,145.0,1.3142422427536198,1.4190141888204924
-0.7425365000878968,0.0,2.0,82.0,-0.18294320150436139,-0.10270629747266932
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
-1.0061795577932067,1.0,0.0,143.0,-1.0147128927587954,-1.0537816014058954
1.630251019259892,1.0,3.0,145.0,1.3142422427536198,1.3239066584271697
-0.34707191352993205,1.0,0.0,86.0,-0.3492971397552482,-0.7684590102259276
-1.1380010866458616,0.0,0.0,79.0,-1.3474207692605689,-1.4342117229791858
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.37283135449394367
-0.0834288558246222,1.0,0.0,154.0,-0.515651078006135,-0.8635665406192501
-0.7425365000878968,1.0,0.0,144.0,-0.8483589545079085,-0.5782439494392824
2.6848232500811315,1.0,2.0,139.0,3.975905254767808,1.5192575258550542
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
-0.7425365000878968,1.0,2.0,154.0,-0.8483589545079085,-1.148889131799218
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.0537816014058954
-0.610714971235242,1.0,0.0,33.0,-0.6820050162570218,-0.6733514798326049
-1.1380010866458616,0.0,1.0,95.0,-1.1810668310096821,-1.5293192533725084
-0.478893442382587,0.0,0.0,141.0,-0.6820050162570218,-1.148889131799218
2.1575371346705117,0.0,0.0,86.0,2.3123658722589404,0.8483690064605567
-0.34707191352993205,1.0,0.0,12.0,0.1497646749974122,1.5141217192138148
-1.2698226154985166,0.0,0.0,34.0,-1.1810668310096821,-1.21993445700303
-0.8743580289405518,0.0,2.0,40.0,-0.8483589545079085,-1.2439966621925405
-0.21525038467727714,1.0,0.0,89.0,-0.18294320150436139,0.08750876331397588
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
0.18021420188068768,0.0,3.0,129.0,0.1497646749974122,-0.3880288886526371
0.44385725958599753,1.0,0.0,12.0,0.4824725514991858,0.8483690064605567
-0.34707191352993205,0.0,0.0,35.0,-0.18294320150436139,-0.1368689223899508
0.04839267302803273,1.0,3.0,93.0,0.6488264897500726,1.038584067247202
2.1575371346705117,1.0,3.0,131.0,1.8133040575062802,1.6092292496071374
